40,605
79,602
112,620
145,612
177,614
209,622
242,602
274,616
307,612
338,602
371,613
404,608
436,613
468,623
500,604
533,620
566,608
598,604
630,618
663,604
695,610
728,621
759,600
792,612
825,611
857,602
889,628
921,604
954,608
987,615
1018,601
1052,619
1084,612
1117,604
1149,623
1181,608
1214,604
1247,622
1280,606
1311,621
1344,612
1377,593
1409,614
1441,601
1474,607
1507,614
1543,617
1634,597
1667,620
1698,602
1731,609
1764,622
1796,598
1828,617
1861,618
1896,604
1929,614
1961,617
1994,598
2026,616
2059,609
2092,591
2124,617
2157,603
2189,608
2222,620
2254,602
2287,611
2320,616
2353,602
2385,619
2417,609
2450,610
2483,616
2515,601
2548,608
2580,620
2614,596
2647,610
2679,618
2712,598
2745,601
2777,613
2809,602
2842,618
2875,601
2908,604
2939,619
2972,600
3005,613
3038,612
3070,592
3102,621
3135,603
3168,598
3201,617
3232,609
3265,611
3298,614
3331,597
3363,608
3395,623
3428,599
3461,618
3493,599
3526,595
3561,613
3594,604
3627,591
3659,614
3692,603
3725,608
3758,610
3789,596
3822,607
3855,614
3888,593
3920,609
3952,602
3985,596
4018,616
4050,599
4083,606
4115,614
4148,592
4180,613
4213,612
4245,593
4278,616
4311,606
4343,606
4376,615
4408,598
4441,603
4473,609
4506,597
4539,614
4571,607
4603,588
4637,608
4670,594
4703,599
4734,615
4767,599
4800,599
4833,610
4866,579
4897,610
4930,607
4963,592
4996,613
5027,603
5060,607
5093,613
5126,599
5158,608
5190,613
5226,598
5259,601
5291,608
5323,599
5356,611
5389,606
5421,593
5453,609
5486,594
5519,595
5551,614
5583,599
5617,605
5650,612
5683,589
5714,610
5747,606
5780,592
5813,606
5844,594
5877,602
5910,609
5943,601
5975,606
6007,609
6040,590
6073,604
6106,604
6137,594
6170,611
6203,600
6236,604
6267,610
6300,593
6333,610
6366,608
6397,595
6430,606
6463,591
6496,601
6528,607
6560,589
6593,604
6627,609
6660,592
6691,608
6724,606
6757,586
6790,612
6821,602
6854,595
6887,614
6918,590
6949,608
6982,601
7015,587
7048,608
7079,599
7112,599
7145,607
7178,592
7211,608
7242,610
7275,588
7308,615
7341,598
7372,594
7405,605
7438,588
7471,598
7502,617
7535,593
7568,603
7601,601
7633,594
7666,622
7699,596
7732,600
7764,606
7796,599
7829,605
7862,603
7895,589
7926,607
7959,605
7992,595
8025,608
8057,596
8089,594
8122,612
8155,598
8187,600
8220,613
8252,591
8285,606
8317,598
8350,593
8382,606
8415,596
8448,590
8480,606
8512,588
8545,611
8581,615
8612,598
8646,604
8679,609
8712,595
8744,606
8776,602
8809,587
8842,607
8875,596
8906,595
8939,605
8972,588
9005,606
9037,611
9069,592
9102,608
9135,598
9167,590
9200,630
9232,593
9265,602
9297,614
9330,589
9363,609
9395,599
9427,586
9460,601
9493,599
9525,594
9558,613
9590,581
9623,596
9656,606
9689,590
9721,607
9754,603
9787,591
9820,608
9851,606
9884,593
9917,612
9950,597
9982,598
10015,613
10047,590
10080,604
10113,607
10145,589
10178,602
10213,591
10246,590
10278,606
10311,603
10343,589
10376,612
10408,593
10441,601
10474,604
10507,599
10539,603
10571,586
10604,588
10638,605
10671,606
10703,586
10735,603
10768,602
10801,592
10833,607
10866,599
10899,603
10931,606
10963,589
10996,600
11029,603
11062,592
11094,605
11126,591
11159,589
11192,603
11225,593
11257,607
11289,610
11322,589
11355,609
11387,607
11420,585
11453,617
11485,602
11517,597
11550,613
11583,592
11616,600
11649,611
11681,602
11714,612
11749,611
11782,591
11814,607
11846,612
11879,604
11912,614
11944,607
11976,588
12009,616
12042,603
12073,609
12106,616
12139,597
12171,614
12204,615
12236,597
12268,612
12301,599
12334,600
12366,593
12398,563
12431,550
12464,533
12495,517
12528,540
12561,534
12593,540
12625,549
12659,540
12691,546
12724,543
12756,519
12788,546
12821,534
12854,501
12887,507
12918,464
12951,458
12984,442
13016,430
13048,435
13081,425
13113,438
13146,451
13178,440
13210,447
13246,448
13279,424
13310,426
13343,440
13376,421
13408,436
13441,428
13473,407
13505,449
13538,447
13571,440
13602,456
13635,434
13669,461
13701,473
13733,448
13766,481
13799,485
13831,470
13863,488
13896,481
13928,484
13961,493
13993,476
14025,500
14058,492
14091,486
14123,512
14155,498
14188,505
14220,520
14253,490
14285,527
14318,530
14350,510
14383,537
14415,526
14447,522
14480,544
14513,524
14544,533
14577,535
14610,515
14642,551
14675,537
14708,511
14741,541
14776,545
14809,521
14840,545
14873,533
14906,523
14939,537
14971,520
15004,522
15036,528
15069,502
15101,518
15134,528
15167,510
15199,527
15232,523
15264,517
15297,540
15330,508
15363,526
15394,538
15427,517
15460,541
15493,538
15525,518
15558,544
15590,522
15623,522
15656,539
15689,531
15722,531
