40,634
78,626
111,606
143,628
176,620
207,624
240,638
273,601
305,633
337,623
369,612
402,630
434,616
466,626
498,623
532,612
564,633
596,623
628,608
661,634
694,618
726,638
758,632
790,609
823,620
855,623
887,616
919,628
952,612
984,628
1016,631
1049,604
1081,632
1114,619
1145,613
1178,630
1210,617
1243,625
1275,626
1307,605
1340,628
1372,614
1404,611
1436,631
1469,615
1502,628
1534,627
1567,608
1599,631
1632,623
1664,611
1696,634
1728,607
1761,626
1793,626
1828,609
1860,621
1893,630
1926,601
1958,623
1990,619
2023,608
2056,623
2087,613
2120,621
2153,625
2186,611
2217,626
2250,619
2283,602
2315,628
2348,613
2380,616
2413,622
2445,603
2478,618
2510,626
2543,596
2576,619
2609,619
2640,605
2673,627
2706,608
2738,615
2770,624
2803,606
2835,618
2868,614
2900,603
2933,631
2966,611
2998,609
3031,623
3063,606
3095,618
3128,625
3161,600
3192,619
3225,610
3258,605
3291,616
3322,609
3355,612
3388,617
3421,599
3452,611
3488,604
3521,586
3554,589
3587,594
3618,578
3651,610
3684,599
3717,591
3753,603
3785,623
3818,599
3851,623
3883,617
3915,598
3948,626
3981,614
4013,608
4045,624
4078,609
4111,624
4144,622
4175,602
4208,614
4241,615
4273,611
4305,630
4338,608
4370,618
4403,622
4435,609
4468,622
4500,619
4534,603
4567,619
4599,609
4631,613
4664,628
4697,602
4729,618
4761,621
4794,601
4827,625
4858,620
4891,608
4924,617
4957,608
4988,616
5021,625
5054,602
5086,615
5118,616
5153,602
5186,630
5219,617
5251,600
5283,623
5316,613
5349,601
5381,622
5413,612
5446,611
5478,613
5511,598
5543,617
5576,617
5609,598
5642,628
5673,612
5706,613
5739,623
5771,591
5804,617
5836,623
5868,607
5901,619
5934,611
5965,602
5998,626
6031,610
6064,619
6095,622
6128,601
6161,621
6193,609
6225,598
6258,623
6290,608
6323,608
6355,623
6388,604
6420,616
6453,611
6486,598
6517,612
6551,603
6583,614
6616,621
6648,602
6681,619
6713,615
6746,592
6778,621
6810,610
6841,611
6874,623
6905,605
6938,622
6971,611
7003,600
7035,622
7068,606
7100,607
7133,618
7165,592
7198,614
7230,607
7263,600
7296,612
7327,614
7360,601
7393,618
7425,595
7457,610
7490,625
7522,598
7556,615
7588,612
7620,599
7653,615
7686,606
7717,606
7750,624
7783,601
7816,615
7847,611
7880,599
7913,613
7945,602
7977,601
8010,616
8042,600
8075,620
8108,614
8139,597
8172,610
8205,606
8238,599
8269,621
8302,598
8335,609
8367,615
8399,600
8432,615
8464,606
8500,595
8532,615
8565,608
8598,597
8630,621
8663,608
8695,602
8727,618
8760,603
8793,611
8825,613
8857,596
8890,625
8923,607
8954,594
8987,619
9020,601
9052,607
9084,626
9117,592
9150,615
9182,610
9214,595
9247,616
9279,602
9312,605
9345,612
9377,600
9409,611
9442,618
9475,597
9506,616
9540,611
9573,600
9605,619
9637,599
9670,608
9702,613
9735,588
9767,614
9800,616
9833,591
9865,616
9897,604
9930,596
9962,620
9995,597
10028,611
10060,614
10092,596
10125,610
10161,607
10192,593
10225,617
10258,613
10291,597
10322,613
10355,603
10388,597
10421,618
10452,608
10485,611
10518,618
10551,598
10584,608
10616,607
10649,598
10681,613
10714,604
10746,606
10779,619
10812,597
10844,614
10876,611
10909,597
10942,604
10974,606
11006,594
11039,615
11072,605
11104,601
11137,613
11169,592
11202,617
11234,611
11267,598
11299,614
11332,609
11364,599
11397,622
11429,599
11462,608
11494,619
11527,593
11560,606
11592,600
11625,575
11660,588
11693,590
11725,566
11757,585
11790,574
11822,569
11854,590
11887,568
11919,578
11952,584
11983,562
12016,590
12049,562
12081,570
12113,572
12145,535
12178,558
12211,562
12242,541
12275,563
12308,541
12340,545
12372,545
12404,531
12437,541
12470,539
12502,520
12535,539
12567,526
12600,505
12632,516
12664,493
12697,514
12729,515
12762,502
12794,525
12826,521
12859,513
12891,535
12923,512
12956,519
12988,524
13021,505
13053,524
13085,540
13118,497
13150,530
13185,523
13217,511
13250,523
13282,506
13315,510
13347,523
13379,498
13412,527
13445,523
13476,505
13509,523
13542,502
13575,508
13606,529
13639,503
13672,523
13704,524
13736,504
13768,531
13801,512
13834,523
13865,534
13898,510
13930,533
13963,533
13996,513
14027,536
14060,530
14092,522
14125,538
14157,522
14189,540
14222,537
14254,512
14286,548
14319,538
14351,539
14384,549
14416,529
14448,555
14481,553
14513,526
14546,547
14578,539
14611,533
14644,546
14679,536
14711,519
14743,548
14776,532
14809,547
14841,553
14873,525
14906,548
14939,546
14971,532
15003,554
15036,545
15069,528
15101,550
15133,543
15166,548
15199,562
15232,527
15263,558
15296,552
15329,529
15362,557
15393,532
15426,547
15459,552
15491,532
15523,546
15557,547
15589,527
15622,552
15654,549
15687,535
15719,547
15752,536
15784,540
15817,557
15849,528
15882,553
15915,550
15947,536
15979,553
16012,535
16045,529
16077,551
16109,544
16142,552
16175,548
16209,542
16242,544
16275,553
16308,530
16339,553
16372,556
16405,531
16438,556
16470,546
16502,535
16536,561
16568,546
16601,550
16633,556
16666,541
16698,552
16731,547
16763,538
16795,567
16828,548
16861,554
16893,573
16925,549
16958,542
16991,566
17024,545
17055,558
17088,546
17121,533
17154,564
17185,537
17218,548
17251,556
17284,535
17315,555
17348,539
17381,530
17414,548
17445,541
17478,538
17511,565
17544,540
17576,548
17609,551
17642,542
17674,561
17710,568
17741,542
17774,564
17807,567
17840,540
17871,571
17904,555
17937,548
17969,574
18001,554
18034,553
18067,564
18099,540
18131,571
18164,563
18197,549
18229,570
18262,567
18294,566
18326,570
18359,549
18392,567
18424,559
18456,546
18489,564
18522,551
18554,539
18587,564
18620,557
18652,551
18684,564
18717,542
18750,561
18782,559
18814,540
18847,571
18880,560
18912,558
18945,570
18977,549
19009,568
19042,582
19075,559
19107,572
19139,573
19172,555
19205,575
19239,575
19272,554
19305,585
19337,565
19369,563
19402,575
19435,558
19467,563
19500,567
19533,549
19565,569
19598,566
19631,542
19663,560
19695,550
19728,538
19761,572
19792,552
19825,565
19858,562
19891,537
19923,566
19955,565
19988,558
20021,576
20054,568
20085,556
20118,559
20151,547
20184,573
20216,587
20253,579
20285,591
20318,610
20350,583
20382,591
20415,606
20448,579
20481,612
20512,604
20546,583
20579,596
20612,598
20643,576
20676,598
20709,573
20744,574
20776,586
20809,559
20841,572
20874,582
20907,560
20939,576
20972,573
21004,557
21037,576
21069,563
21102,569
21135,579
21167,563
21199,579
21232,587
21265,562
21297,582
21329,569
21362,556
21395,576
21427,553
21459,559
21492,569
21525,550
21566,548
21599,556
21632,561
21663,540
21696,561
21729,555
21762,541
21793,577
21826,555
21859,539
21892,564
21923,548
21956,548
21989,560
22022,539
22053,563
22086,549
22119,535
22152,550
22183,544
22216,544
22249,558
22284,552
22317,544
22349,557
22381,540
22414,550
22447,559
22479,548
22511,557
22545,550
22578,521
22609,558
22642,549
22675,537
22708,562
22740,543
22772,546
22805,560
22838,538
22871,562
22902,546
22935,533
22968,559
23001,546
23032,542
23065,562
23098,542
23131,558
23162,559
23195,535
23228,556
23261,556
23292,535
23325,555
23358,545
23391,540
23422,558
23455,535
23488,565
23521,564
23554,537
23586,559
23619,561
23651,537
23684,557
23716,553
23749,557
23781,566
23812,542
23844,569
23876,551
23909,542
23941,554
23973,541
24006,554
24038,558
24071,535
24102,556
24135,547
24168,540
24200,567
24232,531
24265,559
24297,562
24330,535
24361,567
24394,558
24427,542
24459,561
24492,542
24523,558
24557,568
24589,542
24622,566
24654,567
24686,544
24719,565
24752,554
24783,555
24816,573
24848,552
24881,567
24913,570
24945,548
24978,568
25010,555
25042,555
25075,566
25107,537
25140,567
25172,555
25204,518
25237,548
25269,529
25312,536
25347,512
25380,526
25415,530
25450,526
25484,513
25519,527
25554,538
25588,524
25623,503
25658,519
25692,534
25726,515
25761,508
25796,542
25830,546
25865,530
25900,508
25933,535
25968,535
26003,524
26038,540
26072,539
26106,543
26141,521
26175,548
26210,554
26245,545
26279,522
26313,534
26348,552
26383,516
26417,517
26451,536
26486,536
26521,522
26555,530
26590,558
26626,550
26659,535
26694,546
26729,555
26763,552
26798,532
26832,549
26866,554
26901,539
26939,526
26973,537
27008,555
27042,551
27077,531
27112,539
27147,554
27181,549
27215,539
27250,550
27285,558
27320,554
27355,535
27389,552
27423,569
27458,551
27493,526
27528,548
27563,557
27597,550
27632,532
27667,531
27702,539
27737,534
27771,520
27805,538
27840,551
27875,538
27910,528
27944,542
27979,545
28014,533
28048,536
28083,541
28118,548
28152,527
28187,532
28222,544
28257,545
28291,528
28325,543
28360,548
28395,549
28430,532
28465,541
28499,545
28536,554
28571,544
28606,534
28641,549
28675,558
28709,545
28745,537
28780,553
28815,553
28849,550
28883,547
28918,563
28953,563
28988,551
29023,566
29058,582
29091,562
29126,556
29161,581
29196,588
29231,577
29265,558
29299,570
29334,580
29369,577
29404,560
29438,569
29473,578
29508,579
29542,558
29577,578
29612,584
29646,550
29681,536
29716,557
29750,565
29785,547
29820,548
29855,553
29890,525
29924,511
29959,510
29993,535
30028,540
30063,516
30098,515
30133,547
30170,548
30204,528
30239,511
30274,540
30308,552
30343,543
30377,538
30412,555
30447,564
30482,541
30516,532
30551,554
30585,559
30620,541
30655,544
30690,550
30724,556
30758,533
30793,536
30828,552
30863,539
30898,515
30932,504
30967,543
31002,541
31036,520
31071,527
31106,522
31140,519
31175,499
31210,501
31244,523
31279,520
31313,516
31348,542
31383,541
31418,523
31452,523
31486,544
31521,543
31556,522
31591,517
31626,543
31660,541
31694,519
31729,531
31766,541
31801,550
31836,542
31870,521
31905,553
31940,563
31975,554
32010,539
32045,560
32079,581
32113,544
32148,539
32183,557
32218,554
32252,548
32287,540
32321,562
32356,569
32391,549
32425,561
32460,577
32495,566
32529,539
32564,545
32599,555
32633,545
32668,529
32703,543
32737,554
32772,551
32806,525
32841,547
32876,559
32911,549
32945,534
32979,553
33015,561
33050,546
33084,529
33119,552
33154,557
33188,546
33223,539
33258,562
33292,562
33327,542
33361,536
33399,549
33433,563
33468,549
33503,535
33538,555
33572,565
33607,547
33641,528
33676,553
33711,560
33745,532
33780,524
33815,555
33850,554
33884,541
33918,541
33953,566
33988,560
34023,542
34058,542
34093,567
34127,575
34162,564
34197,554
34232,580
34266,579
34300,566
34335,569
34370,587
34405,584
34440,565
34473,573
34508,596
34543,586
34578,566
34613,580
34648,588
34681,582
34716,564
34751,586
34786,585
34821,572
34855,568
34890,596
34924,599
34959,572
34997,565
35032,590
35065,594
35100,583
35136,561
35171,579
35205,577
35239,573
35274,553
35309,564
35344,580
35379,568
35414,553
35447,572
35482,576
35517,566
35552,551
35587,576
35621,578
35655,554
35690,554
35725,579
35760,574
35794,559
35829,552
35864,573
35898,574
35933,546
35968,565
36002,580
36037,581
36072,553
36106,571
36141,582
36175,575
36211,565
36246,578
36280,591
36315,576
36349,566
36384,586
36419,594
36454,596
36488,579
36523,594
36557,585
36592,573
36629,556
36664,564
36699,577
36732,598
36767,581
36802,587
36837,616
36871,595
36905,580
36940,576
36974,601
37009,615
37044,576
37079,584
37112,614
37147,612
37182,602
37217,604
37252,593
37286,570
37321,568
37355,613
37390,631
37425,582
37459,580
37498,571
37533,596
37567,603
37602,592
37637,598
37670,603
37705,577
37740,569
37775,597
37809,595
37843,575
37878,574
37913,588
37948,595
37982,565
38017,581
38051,603
38085,598
38120,579
38155,583
38190,596
38226,598
38261,584
38296,583
38331,600
38366,594
38401,584
38434,583
38469,591
38504,591
38538,573
38573,605
38607,599
38642,605
38676,576
38711,600
38746,608
38779,600
38814,592
38849,613
38884,614
38918,584
38952,585
38987,602
39021,593
39056,573
39091,581
39126,583
39159,583
39194,583
39229,602
39263,617
39298,591
39332,581
39367,620
39402,620
39437,606
39471,615
39505,645
39540,638
39575,604
39609,581
39644,618
39678,623
39712,589
39747,602
39782,610
39817,608
39854,597
39888,584
39923,601
39958,609
39992,595
40027,577
40061,604
40096,617
40131,588
40166,596
40200,622
40235,637
40269,605
40304,609
40339,603
40374,610
40409,593
40442,611
40478,630
40513,616
40548,605
40583,614
40616,619
40651,614
40686,600
40721,620
40756,624
40791,604
40825,585
40859,592
40894,604
40929,586
40964,582
40998,604
41033,597
41067,568
41102,578
41137,589
41171,599
41206,599
41241,609
41276,634
41310,638
41345,620
41379,618
41414,623
41449,627
41482,603
41516,624
41551,627
41586,617
41621,599
41656,623
41690,631
41724,602
41759,601
41794,619
41829,622
41864,608
41897,609
41932,624
41967,642
42002,607
42037,603
42072,629
42105,624
42140,594
42175,613
42210,632
42245,626
42279,608
42314,626
42348,626
42383,619
42418,595
42452,624
42487,628
42522,622
42556,610
42591,620
42627,612
42661,609
42696,587
42730,605
42765,616
42800,601
42834,588
42869,612
42904,619
42939,609
42973,593
43008,606
43042,608
43079,596
43114,581
43149,601
43184,605
43218,604
43253,592
43288,620
43322,612
43357,596
43392,594
43426,598
43461,607
43495,598
43530,580
43565,603
43599,602
43634,589
43669,589
43704,604
43739,609
43773,587
43808,591
43842,597
43877,586
43912,566
43947,579
43981,587
44016,599
44050,570
44085,591
44120,606
44154,605
44189,580
44224,600
44258,616
44293,601
44327,583
44362,610
44397,606
44432,601
44467,596
44500,609
44535,618
44570,601
44605,597
44640,624
44675,627
44711,618
44747,615
44781,626
44816,630
44851,631
44886,611
44920,629
44955,625
44990,638
45024,621
45059,634
45093,636
45128,620
45163,612
45198,626
45232,632
45266,618
45301,606
45336,619
45371,623
45406,606
45440,607
45474,618
45509,614
45544,608
45579,599
45614,617
45648,611
45682,582
45717,604
45752,613
45787,602
45821,587
45856,594
45891,612
45926,597
45961,594
45996,599
46030,609
46064,598
46099,587
46134,599
46169,606
46203,593
46237,576
46272,598
46310,603
46345,600
46379,588
46413,592
46448,602
46483,599
46518,576
46553,593
46587,599
46621,591
46656,567
46691,587
