10334,745
10348,908
10363,736
10378,226
10393,811
10407,921
10423,676
10437,254
10451,847
10467,923
10481,579
10497,289
10511,855
10525,915
10541,487
10555,370
10570,881
10585,919
10600,421
10614,468
10630,886
10645,931
10659,487
10675,455
10689,901
10703,930
10719,437
10736,333
10750,869
10766,920
10780,763
10796,439
10810,885
10824,939
10840,736
10854,497
10869,928
10884,949
10899,597
10913,529
10929,910
10943,921
10957,578
10973,588
10987,645
11002,520
11017,206
11032,303
11046,337
11061,261
11076,88
11091,173
11107,306
11121,286
11136,89
11151,226
11165,305
11181,267
11195,69
11209,265
11225,334
11239,238
11254,71
11269,277
11284,320
11298,190
11313,78
11328,319
11342,329
11358,181
11372,110
11387,329
11402,327
11417,152
11433,76
11449,281
11463,319
11478,201
11493,89
11507,313
11522,324
11537,161
11552,101
11567,300
11581,304
11596,142
11611,158
11625,342
11639,309
11655,96
11669,246
11683,318
11699,249
11713,85
11727,308
11742,338
11757,214
11771,115
11786,335
11801,340
11815,163
11830,144
11845,357
11859,343
11874,159
11889,260
11904,363
11918,320
11932,138
11948,284
11962,325
11976,240
11992,97
12007,280
12021,306
12036,204
12051,91
12065,270
12080,272
12094,152
12109,126
12134,157
12150,113
12168,192
12184,251
12200,255
12218,240
12234,172
12252,111
12268,147
12284,216
12302,233
12318,218
12336,185
12352,133
12368,138
12386,205
12402,230
12420,235
12436,219
12452,165
12470,154
12487,183
12504,221
12521,225
12537,219
12555,191
12571,156
12588,160
12605,205
12621,214
12639,208
12655,195
12672,165
12689,145
12705,180
12723,201
12739,204
12755,205
12773,168
12789,146
12807,158
12823,195
12839,206
12857,192
12873,184
12891,155
12910,143
12926,149
12944,190
12960,197
12978,200
12994,189
13011,167
13029,156
13046,161
13063,195
13080,206
13096,214
13114,210
13130,187
13148,169
13164,198
13181,223
13198,246
13215,247
13232,232
13249,212
13265,202
13283,243
13299,258
13317,269
13333,269
13350,246
13368,234
13384,220
13402,273
13418,283
13435,293
13452,281
13469,248
13486,244
13503,263
13519,295
13537,297
13554,309
13572,277
13588,266
13605,251
13622,284
13639,305
13656,314
13673,305
13689,282
13709,294
13726,281
13743,285
13760,316
13776,324
13794,328
13811,326
13828,286
13845,282
13861,308
13879,325
13895,343
13913,332
13929,320
13946,300
13963,298
13980,320
13997,350
14014,345
14030,341
14049,324
14065,306
14083,316
14099,328
14116,345
14133,356
14150,356
14167,329
14184,310
14200,326
14218,352
14234,365
14252,361
14268,341
14285,322
14303,312
14319,338
14337,359
14353,361
14370,366
14387,347
14404,323
14420,327
14438,362
14454,374
14472,382
14491,388
14508,377
14525,348
14541,335
14559,360
14576,385
14594,393
14610,394
14627,378
14644,352
14661,348
14678,373
14695,395
14711,402
14729,390
14745,384
14763,359
14779,368
14796,392
14813,406
14830,401
14846,405
14864,379
14880,364
14898,375
14914,406
14931,410
14948,411
14965,388
14982,363
14999,362
15015,400
15033,412
15049,420
15067,410
15083,387
15101,374
15118,378
15135,406
15152,417
15169,436
15185,426
15203,383
15219,384
15237,406
15253,430
15270,448
