41,641
65,639
80,652
95,661
109,653
124,640
139,653
153,661
168,649
183,643
197,656
212,664
227,649
242,640
257,660
271,663
286,648
301,641
315,659
330,660
345,647
359,641
374,664
389,658
403,642
418,654
433,662
447,652
462,640
477,657
491,664
507,653
522,640
536,656
551,661
566,653
580,643
595,658
610,663
624,648
640,638
654,663
668,660
684,643
698,646
712,659
728,658
742,645
756,653
772,667
786,653
800,640
816,656
830,663
844,650
860,643
874,662
888,664
906,657
921,644
935,655
951,664
966,660
982,644
996,650
1011,670
1026,660
1041,643
1055,653
1071,663
1085,656
1100,635
1115,654
1130,660
1144,658
1160,641
1174,656
1189,666
1204,656
1219,643
1233,657
1249,667
1263,652
1278,644
1293,655
1308,659
1323,654
1338,641
1352,657
1368,662
1382,649
1397,640
1412,653
1428,661
1442,655
1458,645
1472,653
1487,667
1502,655
1517,640
1531,654
1547,664
1561,654
1576,646
1591,664
1606,671
1620,661
1636,645
1650,669
1666,674
1683,670
1698,650
1713,659
1728,675
1742,667
1758,653
1772,667
1787,678
1802,669
1817,650
1831,663
1847,672
1861,665
1876,655
1892,661
1906,672
1922,670
1937,657
1951,661
1967,674
1981,666
1996,653
2011,659
2026,672
2040,667
2055,653
2070,664
2084,674
2100,666
2114,652
2129,663
2144,671
2159,663
2174,650
2189,671
2204,671
2219,664
2234,649
2248,669
2264,672
2278,660
2293,652
2308,673
2323,671
2338,664
2353,652
2368,668
2382,674
2398,663
2412,654
2427,667
2445,669
2459,669
2475,652
2489,663
2504,677
2519,672
2534,653
2548,663
2564,677
2578,672
2593,657
2608,670
2623,684
2637,677
2653,663
2667,676
2682,685
2697,680
2712,665
2726,685
2742,693
2756,685
2771,674
2786,691
2801,700
2817,697
2831,681
2846,699
2861,707
2876,699
2890,686
2906,705
2920,714
2935,704
2950,690
2965,709
2979,719
2995,708
3009,693
3024,713
3039,717
3054,710
3068,695
3084,712
3098,715
3113,705
3128,692
3143,715
3158,718
3173,696
3187,688
3205,693
3220,705
3234,696
3251,687
3265,699
3280,697
3295,702
3310,682
3324,695
3340,702
3354,700
3369,680
3384,694
3398,704
3414,692
3428,676
3443,692
3458,698
3473,685
3487,673
3503,688
3517,697
3532,684
3547,668
3562,690
3576,695
3592,681
3606,670
3621,692
3636,705
3651,693
3665,684
3681,704
3695,707
3712,696
3726,688
3741,702
3756,705
3771,688
3785,681
3800,698
3815,699
3829,685
3845,678
3859,694
3874,697
3889,677
3904,670
3918,689
3934,690
3948,668
3966,660
3981,672
3996,685
4011,676
4026,651
4040,669
4056,680
4070,666
4085,652
4100,672
4115,677
4129,663
4145,649
4159,667
4174,678
4190,663
4204,640
4219,663
4234,668
4249,655
4263,642
4279,665
4293,665
4308,660
4323,642
4338,665
4353,668
4368,648
4382,637
4398,657
4412,654
4427,633
4442,613
4457,629
4472,625
4487,606
4502,586
4516,610
4532,609
4546,603
4561,598
4576,627
4591,646
4605,633
4621,632
4636,652
4652,662
4666,651
4681,648
4696,664
4711,665
4725,648
4744,636
4758,654
4773,666
4788,660
4803,641
4817,654
4833,667
4852,669
4867,659
4882,641
4896,658
4912,665
4926,656
4941,640
4956,657
4971,669
4985,659
5001,639
5016,660
5030,674
5046,662
5060,640
5075,663
5091,670
5106,659
5121,645
5136,656
5150,663
5166,662
5180,643
5195,645
5211,662
5225,657
5240,648
5255,659
5270,670
5284,660
5300,639
5314,658
5329,663
5344,653
5359,638
5373,649
5389,667
5403,653
5419,640
5433,664
5448,673
5464,667
5478,646
5493,664
5511,664
5525,663
5539,647
5555,645
5570,662
5584,662
5600,642
5614,646
5628,662
5644,656
5658,634
5672,649
5688,657
5702,653
5718,636
5732,653
5747,665
5762,651
5776,635
5791,653
5806,659
5820,640
5835,634
5850,654
5865,656
5879,640
5894,628
5909,651
5923,648
5939,633
5953,634
5967,638
5983,647
5997,626
6012,633
6028,649
6042,641
6056,619
6072,626
6086,635
6100,615
6116,588
6130,596
6146,592
6160,582
6174,570
6190,598
6204,618
6219,625
6234,624
6248,647
6265,645
6281,640
6295,625
6309,639
6325,650
6339,639
6353,623
6369,640
6383,645
6398,629
6413,624
6427,640
6443,646
6457,627
6472,612
6488,639
6502,645
6516,631
6532,627
6546,648
6560,646
6576,625
6590,631
6605,653
6620,649
6634,630
6649,637
6664,652
6679,650
6693,626
6708,644
6723,658
6737,647
6752,630
6767,651
6781,660
6797,644
6811,633
6825,657
6841,660
6855,647
6871,638
6885,655
6899,660
6915,645
6930,641
6944,653
6960,662
6974,645
6988,646
7004,664
7021,665
7035,653
7051,640
7065,657
7080,665
7095,645
7110,640
7124,657
7140,663
7154,654
7170,645
7184,662
7199,664
7214,651
7229,644
7243,662
7259,662
7273,649
7288,643
7303,660
7318,661
7332,648
7348,643
7362,658
7378,660
7393,648
7408,636
7422,646
7438,658
7452,641
7468,636
7482,649
7497,650
7512,632
7527,627
7541,646
7557,644
7571,624
7586,625
7601,641
7616,643
7630,624
7646,625
7660,640
7675,628
7690,614
7705,601
7719,596
7735,573
7749,538
7764,528
7782,534
7796,550
7812,553
7827,555
7842,605
7857,626
7872,618
7886,601
7902,625
7916,633
7931,618
7946,614
7961,630
7975,640
7991,628
8005,622
8020,639
8035,640
8050,630
8065,619
8080,641
8094,643
8110,638
8124,621
8139,646
8154,652
8169,637
8183,634
8199,659
8214,664
8228,647
8244,644
8258,667
8273,670
8288,656
8303,654
8318,667
8334,667
8348,660
8364,649
8378,665
8393,673
8408,653
8423,648
8437,664
8453,665
8467,651
8482,646
8497,670
8512,667
8526,650
8542,655
8559,660
8573,673
8589,661
8603,646
8619,664
8633,669
8648,659
8663,647
8678,662
8692,665
8708,651
8722,637
8737,650
8753,665
8768,650
8782,638
8798,652
8812,663
8827,648
8842,641
8857,657
8871,654
8887,655
8901,630
8916,649
8931,656
8945,636
8961,632
8976,648
8990,649
9005,635
9020,625
9035,643
9050,648
9065,631
9079,624
9094,636
9109,642
9123,622
9139,619
9153,636
9168,637
9183,616
9198,620
9222,610
9241,596
9256,599
9271,606
9286,596
9300,577
9316,580
9333,598
9349,612
9363,611
9378,609
9393,625
9407,632
9422,616
9437,621
9452,636
9466,640
9482,623
9496,626
9511,644
9526,648
9541,630
9555,636
9571,652
9585,657
9601,636
9615,646
9630,665
9645,660
9660,650
9674,657
9690,671
9705,679
9720,659
9735,668
9750,685
9764,679
9780,669
9794,674
9809,695
9824,685
9839,666
9853,681
9868,693
9883,694
9897,674
9913,685
9927,696
9943,690
9957,676
9972,692
9987,703
10002,690
10016,677
10032,693
10046,698
10061,686
10077,677
10089,698
10104,707
10119,688
10134,681
10148,694
10165,698
10179,685
10194,676
10209,692
10224,698
10238,683
10254,676
10268,696
10284,698
10298,671
10313,673
10328,692
10343,696
10358,675
10373,670
10388,684
10402,686
10418,670
10432,668
10447,681
10462,691
10477,667
10491,661
10507,678
10522,675
10536,656
10552,659
10566,672
10582,674
10596,650
10611,656
10627,672
10642,670
10656,660
10672,658
10686,670
10701,669
10716,653
10731,654
10745,670
10761,668
10778,664
10793,647
10808,662
10823,669
10838,660
10853,650
10867,663
10883,670
10897,662
10912,646
10928,660
10942,670
10957,662
10972,645
10987,662
11001,667
11017,660
11031,647
11046,663
11062,671
11077,665
11091,646
11107,658
11121,664
11137,661
11152,650
11166,659
11182,670
11196,661
11211,648
11226,659
11241,664
11255,660
11271,645
11285,659
11300,674
11316,658
11330,647
11345,660
11360,661
11375,657
11389,644
11405,661
11419,668
11435,655
11449,644
11464,657
11482,663
11496,660
11511,643
11526,654
11541,670
11556,670
11571,646
11586,652
11600,666
11615,667
11630,649
11644,658
11660,673
11674,664
11689,646
11704,665
11718,671
11734,664
11748,647
11763,664
11778,671
11792,660
11807,650
11822,668
11837,669
11851,659
11866,652
11881,667
11895,670
11911,650
11925,652
11939,665
11955,674
11969,659
11984,654
12000,672
12014,676
12029,652
12044,653
12058,667
12073,668
12088,650
12103,655
12118,669
12133,663
12147,650
12172,663
12189,660
12206,649
12223,654
12239,666
12257,668
12274,669
12291,663
12308,656
12324,652
12342,656
12358,665
12376,671
12393,670
12409,659
12427,650
12443,650
12465,647
12482,649
12499,656
12516,672
12533,671
12551,667
12567,650
12584,648
12601,650
12618,667
12635,672
12652,668
12668,663
12686,649
12703,646
12720,656
12737,667
12753,668
12771,673
12787,655
12805,649
12821,646
12838,659
12855,670
12872,674
12890,669
12906,657
12923,649
12940,651
12957,662
12977,665
12994,669
13011,665
13029,668
13045,651
13063,647
13080,649
13096,660
13114,666
13131,669
13148,667
13165,653
13182,647
13199,652
13216,660
13234,667
13250,668
13267,661
13284,654
13301,650
13319,656
13335,663
13352,670
13370,669
13386,664
13404,657
13421,648
13437,649
13455,662
13472,666
13489,668
13506,667
13523,653
13541,652
13558,648
13575,661
13592,665
13609,675
13626,668
13643,659
13661,646
13677,648
13694,661
